7215,8.0845
7216,8.0845
7217,8.0845
7218,8.0846
7219,8.0846
7220,8.0846
7221,8.0846
7222,8.0846
7223,8.0847
7224,8.0847
7225,8.0847
7226,8.0847
7227,8.0847
7228,8.0848
7229,8.0848
7230,8.0848
7231,8.0848
7232,8.0848
7233,8.0849
7234,8.0849
7235,8.0849
7236,8.0849
7237,8.0849
7238,8.085
7239,8.085
7240,8.085
7241,8.085
7242,8.085
7243,8.0851
7244,8.0851
7245,8.0851
7246,8.0851
7247,8.0851
7248,8.0852
7249,8.0852
7250,8.0852
7251,8.0852
7252,8.0852
7253,8.0853
7254,8.0853
7255,8.0853
7256,8.0853
7257,8.0853
7258,8.0854
7259,8.0854
7260,8.0854
7261,8.0854
7262,8.0854
7263,8.0855
7264,8.0855
7265,8.0855
7266,8.0855
7267,8.0855
7268,8.0856
7269,8.0856
7270,8.0856
7271,8.0856
7272,8.0856
7273,8.0857
7274,8.0857
7275,8.0857
7276,8.0857
7277,8.0857
7278,8.0858
7279,8.0858
7280,8.0858
7281,8.0858
7282,8.0858
7283,8.0859
7284,8.0859
7285,8.0859
7286,8.0859
7287,8.0859
7288,8.086
7289,8.086
7290,8.086
7291,8.086
7292,8.086
7293,8.0861
7294,8.0861
7295,8.0861
7296,8.0861
7297,8.0861
7298,8.0862
7299,8.0862
7300,8.0862
7301,8.0862
7302,8.0862
7303,8.0863
7304,8.0863
7305,8.0863
7306,8.0863
7307,8.0863
7308,8.0864
7309,8.0864
7310,8.0864
7311,8.0864
7312,8.0864
7313,8.0865
7314,8.0865
7315,8.0865
7316,8.0865
7317,8.0865
7318,8.0866
7319,8.0866
7320,8.0866
7321,8.0866
7322,8.0866
7323,8.0867
7324,8.0867
7325,8.0867
7326,8.0867
7327,8.0867
7328,8.0868
7329,8.0868
7330,8.0868
7331,8.0868
7332,8.0868
7333,8.0869
7334,8.0869
7335,8.0869
7336,8.0869
7337,8.0869
7338,8.087
7339,8.087
7340,8.087
7341,8.087
7342,8.087
7343,8.0871
7344,8.0871
7345,8.0871
7346,8.0871
7347,8.0871
7348,8.0872
7349,8.0872
7350,8.0872
7351,8.0872
7352,8.0872
7353,8.0873
7354,8.0873
7355,8.0873
7356,8.0873
7357,8.0873
7358,8.0874
7359,8.0874
7360,8.0874
7361,8.0874
7362,8.0874
7363,8.0875
7364,8.0875
7365,8.0875
7366,8.0875
7367,8.0875
7368,8.0876
7369,8.0876
7370,8.0876
7371,8.0876
7372,8.0876
7373,8.0877
7374,8.0877
7375,8.0877
7376,8.0877
7377,8.0877
7378,8.0878
7379,8.0878
7380,8.0878
7381,8.0878
7382,8.0878
7383,8.0879
7384,8.0879
7385,8.0879
7386,8.0879
7387,8.0879
7388,8.088
7389,8.088
7390,8.088
7391,8.088
7392,8.088
7393,8.0881
7394,8.0881
7395,8.0881
7396,8.0881
7397,8.0881
7398,8.0882
7399,8.0882
7400,8.0882
7401,8.0882
7402,8.0882
7403,8.0883
7404,8.0883
7405,8.0883
7406,8.0883
7407,8.0883
7408,8.0884
7409,8.0884
7410,8.0884
7411,8.0884
7412,8.0884
7413,8.0885
7414,8.0885
7415,8.0885
7416,8.0885
7417,8.0885
7418,8.0886
7419,8.0886
7420,8.0886
7421,8.0886
7422,8.0886
7423,8.0887
7424,8.0887
7425,8.0887
7426,8.0887
7427,8.0887
7428,8.0888
7429,8.0888
7430,8.0888
7431,8.0888
7432,8.0888
7433,8.0889
7434,8.0889
7435,8.0889
7436,8.0889
7437,8.0889
7438,8.089
7439,8.089
7440,8.089
7441,8.089
7442,8.089
7443,8.0891
7444,8.0891
7445,8.0891
7446,8.0891
7447,8.0891
7448,8.0892
7449,8.0892
7450,8.0892
7451,8.0892
7452,8.0892
7453,8.0893
7454,8.0893
7455,8.0893
7456,8.0893
7457,8.0893
7458,8.0894
7459,8.0894
7460,8.0894
7461,8.0894
7462,8.0894
7463,8.0895
7464,8.0895
7465,8.0895
7466,8.0895
7467,8.0895
7468,8.0896
7469,8.0896
7470,8.0896
7471,8.0896
7472,8.0896
7473,8.0897
7474,8.0897
7475,8.0897
7476,8.0897
7477,8.0897
7478,8.0898
7479,8.0898
7480,8.0898
7481,8.0898
7482,8.0898
7483,8.0899
7484,8.0899
7485,8.0899
7486,8.0899
7487,8.0899
7488,8.09
7489,8.09
7490,8.09
7491,8.09
7492,8.09
7493,8.0901
7494,8.0901
7495,8.0901
7496,8.0901
7497,8.0901
7498,8.0902
7499,8.0902
7500,8.0902
7501,8.0902
7502,8.0902
7503,8.0903
7504,8.0903
7505,8.0903
7506,8.0903
7507,8.0903
7508,8.0904
7509,8.0904
7510,8.0904
7511,8.0904
7512,8.0904
7513,8.0905
7514,8.0905
7515,8.0905
7516,8.0905
7517,8.0905
7518,8.0906
7519,8.0906
7520,8.0906
7521,8.0906
7522,8.0906
7523,8.0907
7524,8.0907
7525,8.0907
7526,8.0907
7527,8.0907
7528,8.0908
7529,8.0908
7530,8.0908
7531,8.0908
7532,8.0908
7533,8.0909
7534,8.0909
7535,8.0909
7536,8.0909
7537,8.0909
7538,8.091
7539,8.091
7540,8.091
7541,8.091
7542,8.091
7543,8.0911
7544,8.0911
7545,8.0911
7546,8.0911
7547,8.0911
7548,8.0912
7549,8.0912
7550,8.0912
7551,8.0912
7552,8.0912
7553,8.0913
7554,8.0913
7555,8.0913
7556,8.0913
7557,8.0913
7558,8.0914
7559,8.0914
7560,8.0914
7561,8.0914
7562,8.0914
7563,8.0915
7564,8.0915
7565,8.0915
7566,8.0915
7567,8.0915
7568,8.0916
7569,8.0916
7570,8.0916
7571,8.0916
7572,8.0916
7573,8.0917
7574,8.0917
7575,8.0917
7576,8.0917
7577,8.0917
7578,8.0918
7579,8.0918
7580,8.0918
7581,8.0918
7582,8.0918
7583,8.0919
7584,8.0919
7585,8.0919
7586,8.0919
7587,8.0919
7588,8.092
7589,8.092
7590,8.092
7591,8.092
7592,8.092
7593,8.0921
7594,8.0921
7595,8.0921
7596,8.0921
7597,8.0921
7598,8.0922
7599,8.0922
7600,8.0922
7601,8.0922
7602,8.0922
7603,8.0923
7604,8.0923
7605,8.0923
7606,8.0923
7607,8.0923
7608,8.0924
7609,8.0924
7610,8.0924
7611,8.0924
7612,8.0924
7613,8.0925
7614,8.0925
7615,8.0925
7616,8.0925
7617,8.0925
7618,8.0926
7619,8.0926
7620,8.0926
7621,8.0926
7622,8.0926
7623,8.0927
7624,8.0927
7625,8.0927
7626,8.0927
7627,8.0927
7628,8.0928
7629,8.0928
7630,8.0928
7631,8.0928
7632,8.0928
7633,8.0929
7634,8.0929
7635,8.0929
7636,8.0929
7637,8.0929
7638,8.093
7639,8.093
7640,8.093
7641,8.093
7642,8.093
7643,8.0931
7644,8.0931
7645,8.0931
7646,8.0931
7647,8.0931
7648,8.0932
7649,8.0932
7650,8.0932
7651,8.0932
7652,8.0932
7653,8.0933
7654,8.0933
7655,8.0933
7656,8.0933
7657,8.0933
7658,8.0934
7659,8.0934
7660,8.0934
7661,8.0934
7662,8.0934
7663,8.0935
7664,8.0935
7665,8.0935
7666,8.0935
7667,8.0935
7668,8.0936
7669,8.0936
7670,8.0936
7671,8.0936
7672,8.0936
7673,8.0937
7674,8.0937
7675,8.0937
7676,8.0937
7677,8.0937
7678,8.0938
7679,8.0938
7680,8.0938
7681,8.0938
7682,8.0938
7683,8.0939
7684,8.0939
7685,8.0939
7686,8.0939
7687,8.0939
7688,8.094
7689,8.094
7690,8.094
7691,8.094
7692,8.094
7693,8.0941
7694,8.0941
7695,8.0941
7696,8.0941
7697,8.0941
7698,8.0942
7699,8.0942
7700,8.0942
7701,8.0942
7702,8.0942
7703,8.0943
7704,8.0943
7705,8.0943
7706,8.0943
7707,8.0943
7708,8.0944
7709,8.0944
7710,8.0944
7711,8.0944
7712,8.0944
7713,8.0945
7714,8.0945
7715,8.0945
7716,8.0945
7717,8.0945
7718,8.0946
7719,8.0946
7720,8.0946
7721,8.0946
7722,8.0946
7723,8.0947
7724,8.0947
7725,8.0947
7726,8.0947
7727,8.0947
7728,8.0948
7729,8.0948
7730,8.0948
7731,8.0948
7732,8.0948
7733,8.0949
7734,8.0949
7735,8.0949
7736,8.0949
7737,8.0949
7738,8.095
7739,8.095
7740,8.095
7741,8.095
7742,8.095
7743,8.0949
7744,8.0948
7745,8.0947
7746,8.0945
7747,8.0943
7748,8.0941
7749,8.0939
7750,8.0936
7751,8.0933
7752,8.093
7753,8.0926
7754,8.0922
7755,8.0918
7756,8.0914
7757,8.0909
7758,8.0904
7759,8.0899
7760,8.0893
7761,8.0887
7762,8.0881
7763,8.0874
7764,8.0868
7765,8.0861
7766,8.0853
7767,8.0846
7768,8.0838
7769,8.083
7770,8.0821
7771,8.0812
7772,8.0803
7773,8.0794
7774,8.0784
7775,8.0774
7776,8.0764
7777,8.0753
7778,8.0742
7779,8.0731
7780,8.072
7781,8.0708
7782,8.0696
7783,8.0684
7784,8.0671
7785,8.0659
7786,8.0645
7787,8.0632
7788,8.0618
7789,8.0604
7790,8.059
7791,8.0575
7792,8.056
7793,8.0545
7794,8.053
7795,8.0514
7796,8.0498
7797,8.0482
7798,8.0465
7799,8.0448
7800,8.0431
7801,8.0413
7802,8.0395
7803,8.0377
7804,8.0359
7805,8.034
7806,8.0321
7807,8.0302
7808,8.0283
7809,8.0263
7810,8.0243
7811,8.0222
7812,8.0202
7813,8.0181
7814,8.0159
7815,8.0138
7816,8.0116
7817,8.0094
7818,8.0071
7819,8.0048
7820,8.0025
7821,8.0002
7822,7.9979
7823,7.9955
7824,7.993
7825,7.9906
7826,7.9881
7827,7.9856
7828,7.9831
7829,7.9805
7830,7.9779
7831,7.9753
7832,7.9727
7833,7.97
7834,7.9673
7835,7.9645
7836,7.9618
7837,7.959
7838,7.9561
7839,7.9533
7840,7.9504
7841,7.9475
7842,7.9445
7843,7.9416
7844,7.9386
7845,7.9356
7846,7.9325
7847,7.9294
7848,7.9263
7849,7.9231
7850,7.92
7851,7.9168
7852,7.9135
7853,7.9103
7854,7.907
7855,7.9037
7856,7.9003
7857,7.8969
7858,7.8935
7859,7.8901
7860,7.8866
7861,7.8832
7862,7.8796
7863,7.8761
7864,7.8725
7865,7.8689
7866,7.8653
7867,7.8616
7868,7.8579
7869,7.8542
7870,7.8504
7871,7.8466
7872,7.8428
7873,7.839
7874,7.8351
7875,7.8312
7876,7.8273
7877,7.8233
7878,7.8193
7879,7.8153
7880,7.8113
7881,7.8072
7882,7.8031
7883,7.799
7884,7.7948
7885,7.7906
7886,7.7864
7887,7.7822
7888,7.7779
7889,7.7736
7890,7.7692
7891,7.7649
7892,7.7605
7893,7.7561
7894,7.7516
7895,7.7471
7896,7.7426
7897,7.7381
7898,7.7335
7899,7.7289
7900,7.7243
7901,7.7196
7902,7.715
7903,7.7103
7904,7.7055
7905,7.7007
7906,7.6959
7907,7.6911
7908,7.6863
7909,7.6814
7910,7.6765
7911,7.6715
7912,7.6665
7913,7.6615
7914,7.6565
7915,7.6514
7916,7.6464
7917,7.6412
7918,7.6361
7919,7.6309
7920,7.6257
7921,7.6205
7922,7.6152
7923,7.6099
7924,7.6046
7925,7.5992
7926,7.5939
7927,7.5885
7928,7.583
7929,7.5776
7930,7.5721
7931,7.5665
7932,7.561
7933,7.5554
7934,7.5498
7935,7.5441
7936,7.5385
7937,7.5328
7938,7.527
7939,7.5213
7940,7.5155
7941,7.5097
7942,7.5038
7943,7.498
7944,7.4921
7945,7.4861
7946,7.4802
7947,7.4742
7948,7.4682
7949,7.4621
7950,7.4561
7951,7.45
7952,7.4439
7953,7.4378
7954,7.4317
7955,7.4257
7956,7.4196
7957,7.4135
7958,7.4074
7959,7.4014
7960,7.3953
7961,7.3892
7962,7.3831
7963,7.3771
7964,7.371
7965,7.3649
7966,7.3588
7967,7.3528
7968,7.3467
7969,7.3406
7970,7.3345
7971,7.3285
7972,7.3224
7973,7.3163
7974,7.3102
7975,7.3042
7976,7.2981
7977,7.292
7978,7.2859
7979,7.2799
7980,7.2738
7981,7.2677
7982,7.2616
7983,7.2556
7984,7.2495
7985,7.2434
7986,7.2373
7987,7.2313
7988,7.2252
7989,7.2191
7990,7.2131
7991,7.207
7992,7.2009
7993,7.1948
7994,7.1888
7995,7.1827
7996,7.1766
7997,7.1705
7998,7.1645
7999,7.1584
8000,7.1523
8001,7.1462
8002,7.1402
8003,7.1341
8004,7.128
8005,7.122
8006,7.1159
8007,7.1098
8008,7.1037
8009,7.0977
8010,7.0916
8011,7.0855
8012,7.0794
8013,7.0734
8014,7.0673
8015,7.0612
8016,7.0552
8017,7.0491
8018,7.043
8019,7.0369
8020,7.0309
8021,7.0248
8022,7.0187
8023,7.0126
8024,7.0066
8025,7.0005
8026,6.9944
8027,6.9884
8028,6.9823
8029,6.9762
8030,6.9701
8031,6.9641
8032,6.958
8033,6.9519
8034,6.9459
8035,6.9398
8036,6.9337
8037,6.9276
8038,6.9216
8039,6.9155
8040,6.9094
8041,6.9034
8042,6.8973
8043,6.8912
8044,6.8852
8045,6.8791
8046,6.873
8047,6.8669
8048,6.8609
8049,6.8548
8050,6.8487
8051,6.8427
8052,6.8366
8053,6.8305
8054,6.8245
8055,6.8184
8056,6.8123
8057,6.8062
8058,6.8002
8059,6.7941
8060,6.788
8061,6.782
8062,6.7759
8063,6.7698
8064,6.7638
8065,6.7577
8066,6.7516
8067,6.7455
8068,6.7395
8069,6.7334
8070,6.7273
8071,6.7213
8072,6.7152
8073,6.7091
8074,6.7031
8075,6.697
8076,6.6909
8077,6.6849
8078,6.6788
8079,6.6727
8080,6.6667
8081,6.6606
8082,6.6545
8083,6.6484
8084,6.6424
8085,6.6363
8086,6.6302
8087,6.6242
8088,6.6181
8089,6.612
8090,6.606
8091,6.5999
8092,6.5938
8093,6.5878
8094,6.5817
8095,6.5756
8096,6.5696
8097,6.5635
8098,6.5574
8099,6.5514
8100,6.5453
8101,6.5392
8102,6.5332
8103,6.5271
8104,6.521
8105,6.515
8106,6.5089
8107,6.5028
8108,6.4968
8109,6.4907
8110,6.4846
8111,6.4786
8112,6.4725
8113,6.4664
8114,6.4604
8115,6.4543
8116,6.4482
8117,6.4422
8118,6.4361
8119,6.43
8120,6.424
8121,6.4179
8122,6.4118
8123,6.4058
8124,6.3997
8125,6.3936
8126,6.3876
8127,6.3815
8128,6.3754
8129,6.3694
8130,6.3633
8131,6.3572
8132,6.3512
8133,6.3451
8134,6.339
8135,6.333
8136,6.3269
8137,6.3209
8138,6.3148
8139,6.3087
8140,6.3027
8141,6.2966
8142,6.2905
8143,6.2845
8144,6.2784
8145,6.2723
8146,6.2663
8147,6.2602
8148,6.2541
8149,6.2481
8150,6.242
8151,6.2359
8152,6.2299
8153,6.2238
8154,6.2178
8155,6.2117
8156,6.2056
8157,6.1996
8158,6.1935
8159,6.1874
8160,6.1814
8161,6.1753
8162,6.1692
8163,6.1632
8164,6.1571
8165,6.1511
8166,6.145
8167,6.1389
8168,6.1329
8169,6.1268
8170,6.1207
8171,6.1147
8172,6.1086
8173,6.1026
8174,6.0965
8175,6.0904
8176,6.0844
8177,6.0783
8178,6.0722
8179,6.0662
8180,6.0601
8181,6.0541
8182,6.048
8183,6.0419
8184,6.0359
8185,6.0298
8186,6.0237
8187,6.0177
8188,6.0116
8189,6.0056
8190,5.9995
8191,5.9934
8192,5.9874
8193,5.9813
8194,5.9752
8195,5.9692
8196,5.9631
8197,5.9571
8198,5.951
8199,5.9449
8200,5.9389
8201,5.9328
8202,5.9268
8203,5.9207
8204,5.9146
8205,5.9086
8206,5.9025
8207,5.8964
8208,5.8904
8209,5.8843
8210,5.8783
8211,5.8722
8212,5.8661
8213,5.8601
8214,5.854
8215,5.848
8216,5.8419
8217,5.8358
8218,5.8298
8219,5.8237
8220,5.8177
8221,5.8116
8222,5.8055
8223,5.7995
8224,5.7934
8225,5.7874
8226,5.7813
8227,5.7752
8228,5.7692
8229,5.7631
8230,5.7571
8231,5.751
8232,5.7449
8233,5.7389
8234,5.7328
8235,5.7268
8236,5.7207
8237,5.7147
8238,5.7086
8239,5.7025
8240,5.6965
8241,5.6904
8242,5.6844
8243,5.6784
8244,5.6724
8245,5.6665
8246,5.6606
8247,5.6547
8248,5.6488
8249,5.643
8250,5.6372
8251,5.6314
8252,5.6257
8253,5.62
8254,5.6143
8255,5.6086
8256,5.603
8257,5.5974
8258,5.5919
8259,5.5863
8260,5.5808
8261,5.5754
8262,5.5699
8263,5.5645
8264,5.5591
8265,5.5537
8266,5.5484
8267,5.5431
8268,5.5378
8269,5.5326
8270,5.5274
8271,5.5222
8272,5.517
8273,5.5119
8274,5.5068
8275,5.5017
8276,5.4967
8277,5.4917
8278,5.4867
8279,5.4817
8280,5.4768
8281,5.4719
8282,5.4671
8283,5.4622
8284,5.4574
8285,5.4526
8286,5.4479
8287,5.4432
8288,5.4385
8289,5.4338
8290,5.4292
8291,5.4246
8292,5.42
8293,5.4154
8294,5.4109
8295,5.4064
8296,5.402
8297,5.3976
8298,5.3932
8299,5.3888
8300,5.3844
8301,5.3801
8302,5.3758
8303,5.3716
8304,5.3674
8305,5.3632
8306,5.359
8307,5.3549
8308,5.3507
8309,5.3467
8310,5.3426
8311,5.3386
8312,5.3346
8313,5.3306
8314,5.3267
8315,5.3228
8316,5.3189
8317,5.3151
8318,5.3112
8319,5.3075
8320,5.3037
8321,5.3
8322,5.2963
8323,5.2926
8324,5.2889
8325,5.2853
8326,5.2817
8327,5.2782
8328,5.2747
8329,5.2712
8330,5.2677
8331,5.2642
8332,5.2608
8333,5.2575
8334,5.2541
8335,5.2508
8336,5.2475
8337,5.2442
8338,5.241
8339,5.2378
8340,5.2346
8341,5.2314
8342,5.2283
8343,5.2252
8344,5.2222
8345,5.2191
8346,5.2161
8347,5.2132
8348,5.2102
8349,5.2073
8350,5.2044
8351,5.2015
8352,5.1987
8353,5.1959
8354,5.1931
8355,5.1904
8356,5.1877
8357,5.185
8358,5.1823
8359,5.1797
8360,5.1771
8361,5.1746
8362,5.172
8363,5.1695
8364,5.167
8365,5.1646
8366,5.1621
8367,5.1598
8368,5.1574
8369,5.1551
8370,5.1527
8371,5.1505
8372,5.1482
8373,5.146
8374,5.1438
8375,5.1417
8376,5.1395
8377,5.1374
8378,5.1353
8379,5.1333
8380,5.1313
8381,5.1293
8382,5.1273
8383,5.1254
8384,5.1235
8385,5.1216
8386,5.1198
8387,5.118
8388,5.1162
8389,5.1145
8390,5.1127
8391,5.111
8392,5.1094
8393,5.1077
8394,5.1061
8395,5.1045
8396,5.103
8397,5.1015
8398,5.1
8399,5.0985
8400,5.0971
8401,5.0957
8402,5.0943
8403,5.093
8404,5.0916
8405,5.0904
8406,5.0891
8407,5.0879
8408,5.0867
8409,5.0855
8410,5.0844
8411,5.0832
8412,5.0822
8413,5.0811
8414,5.0801
8415,5.0791
8416,5.0781
8417,5.0772
8418,5.0763
8419,5.0754
8420,5.0745
8421,5.0737
8422,5.0729
8423,5.0721
8424,5.0714
8425,5.0707
8426,5.07
8427,5.0694
8428,5.0688
8429,5.0682
8430,5.0676
8431,5.0671
8432,5.0666
8433,5.0661
8434,5.0657
8435,5.0652
8436,5.0649
8437,5.0645
8438,5.0642
8439,5.0639
8440,5.0636
8441,5.0634
8442,5.0631
8443,5.063
8444,5.0628
8445,5.0627
8446,5.0626
8447,5.0625
8448,5.0625
8449,5.0625
8450,5.0625
8451,5.0626
8452,5.0626
8453,5.0627
8454,5.0627
8455,5.0628
8456,5.0628
8457,5.0629
8458,5.0629
8459,5.063
8460,5.063
8461,5.0631
8462,5.0631
8463,5.0632
8464,5.0632
8465,5.0633
8466,5.0633
8467,5.0634
8468,5.0634
8469,5.0635
8470,5.0635
8471,5.0636
8472,5.0636
8473,5.0637
8474,5.0637
8475,5.0638
8476,5.0638
8477,5.0639
8478,5.0639
8479,5.064
8480,5.064
8481,5.064
8482,5.0641
8483,5.0641
8484,5.0642
8485,5.0643
8486,5.0643
8487,5.0643
8488,5.0644
8489,5.0645
8490,5.0645
8491,5.0646
8492,5.0646
8493,5.0647
8494,5.0647
8495,5.0648
8496,5.0648
8497,5.0648
8498,5.0649
8499,5.0649
8500,5.065
8501,5.065
8502,5.0651
8503,5.0652
8504,5.0652
8505,5.0652
8506,5.0653
8507,5.0654
8508,5.0654
8509,5.0655
8510,5.0655
8511,5.0655
8512,5.0656
8513,5.0656
8514,5.0657
8515,5.0657
8516,5.0658
8517,5.0658
8518,5.0659
8519,5.0659
8520,5.066
8521,5.066
8522,5.0661
8523,5.0661
8524,5.0662
8525,5.0663
8526,5.0663
8527,5.0663
8528,5.0664
8529,5.0664
8530,5.0665
8531,5.0665
8532,5.0666
8533,5.0666
8534,5.0667
8535,5.0667
8536,5.0668
8537,5.0668
8538,5.0669
8539,5.0669
8540,5.067
8541,5.067
8542,5.0671
8543,5.0671
8544,5.0672
8545,5.0673
8546,5.0673
8547,5.0673
8548,5.0674
8549,5.0675
8550,5.0675
8551,5.0676
8552,5.0677
8553,5.0679
8554,5.0681
8555,5.0684
8556,5.0686
8557,5.069
8558,5.0693
8559,5.0698
8560,5.0702
8561,5.0707
8562,5.0712
8563,5.0718
8564,5.0724
8565,5.0731
8566,5.0738
8567,5.0745
8568,5.0753
8569,5.0761
8570,5.0769
8571,5.0778
8572,5.0788
8573,5.0798
8574,5.0808
8575,5.0818
8576,5.0829
8577,5.0841
8578,5.0852
8579,5.0864
8580,5.0877
8581,5.089
8582,5.0903
8583,5.0917
8584,5.0931
8585,5.0946
8586,5.0961
8587,5.0976
8588,5.0992
8589,5.1008
8590,5.1025
8591,5.1042
8592,5.1059
8593,5.1077
8594,5.1095
8595,5.1114
8596,5.1133
8597,5.1152
8598,5.1172
8599,5.1192
8600,5.1213
8601,5.1234
8602,5.1255
8603,5.1277
8604,5.1299
8605,5.1322
8606,5.1345
8607,5.1368
8608,5.1392
8609,5.1416
8610,5.1441
8611,5.1466
8612,5.1491
8613,5.1517
8614,5.1544
8615,5.157
8616,5.1597
8617,5.1625
8618,5.1653
8619,5.1681
8620,5.1709
8621,5.1739
8622,5.1768
8623,5.1798
8624,5.1828
8625,5.1859
8626,5.189
8627,5.1921
8628,5.1953
8629,5.1985
8630,5.2018
8631,5.2051
8632,5.2085
8633,5.2119
8634,5.2153
8635,5.2188
8636,5.2223
8637,5.2258
8638,5.2294
8639,5.233
8640,5.2367
8641,5.2404
8642,5.2442
8643,5.2479
8644,5.2518
8645,5.2557
8646,5.2596
8647,5.2635
8648,5.2675
8649,5.2715
8650,5.2756
8651,5.2797
8652,5.2839
8653,5.2881
8654,5.2923
8655,5.2966
8656,5.3009
8657,5.3052
8658,5.3096
8659,5.3141
8660,5.3185
8661,5.3231
8662,5.3276
8663,5.3322
8664,5.3368
8665,5.3415
8666,5.3462
8667,5.351
8668,5.3558
8669,5.3606
8670,5.3655
8671,5.3704
8672,5.3754
8673,5.3804
8674,5.3854
8675,5.3905
8676,5.3956
8677,5.4008
8678,5.406
8679,5.4112
8680,5.4165
8681,5.4218
8682,5.4271
8683,5.4325
8684,5.438
8685,5.4435
8686,5.449
8687,5.4545
8688,5.4601
8689,5.4658
8690,5.4715
8691,5.4772
8692,5.4829
8693,5.4888
8694,5.4946
8695,5.5005
8696,5.5064
8697,5.5124
8698,5.5184
8699,5.5244
8700,5.5305
8701,5.5366
8702,5.5428
8703,5.549
8704,5.5552
8705,5.5615
8706,5.5678
8707,5.5742
8708,5.5806
8709,5.587
8710,5.5935
8711,5.6001
8712,5.6066
8713,5.6132
8714,5.6199
8715,5.6266
8716,5.6333
8717,5.64
8718,5.6469
8719,5.6537
8720,5.6606
8721,5.6675
8722,5.6745
8723,5.6815
8724,5.6885
8725,5.6956
8726,5.7028
8727,5.7099
8728,5.7171
8729,5.7244
8730,5.7317
8731,5.739
8732,5.7464
8733,5.7538
8734,5.7612
8735,5.7687
8736,5.7763
8737,5.7838
8738,5.7914
8739,5.7991
8740,5.8068
8741,5.8145
8742,5.8223
8743,5.8301
8744,5.838
8745,5.8458
8746,5.8538
8747,5.8618
8748,5.8698
8749,5.8778
8750,5.8859
8751,5.894
8752,5.9021
8753,5.9102
8754,5.9184
8755,5.9265
8756,5.9346
8757,5.9428
8758,5.9509
8759,5.9591
8760,5.9673
8761,5.9755
8762,5.9837
8763,5.9918
8764,6
8765,6.0083
8766,6.0165
8767,6.0247
8768,6.0329
8769,6.0412
8770,6.0494
8771,6.0577
8772,6.066
8773,6.0742
8774,6.0825
8775,6.0908
8776,6.0991
8777,6.1074
8778,6.1157
8779,6.124
8780,6.1324
8781,6.1407
8782,6.1491
8783,6.1574
8784,6.1658
8785,6.1741
8786,6.1825
8787,6.1909
8788,6.1993
8789,6.2077
8790,6.2161
8791,6.2245
8792,6.2329
8793,6.2414
8794,6.2498
8795,6.2582
8796,6.2667
8797,6.2752
8798,6.2836
8799,6.2921
8800,6.3006
8801,6.3091
8802,6.3176
8803,6.3261
8804,6.3346
8805,6.3431
8806,6.3517
8807,6.3602
8808,6.3687
8809,6.3773
8810,6.3859
8811,6.3944
8812,6.403
8813,6.4116
8814,6.4202
8815,6.4288
8816,6.4374
8817,6.446
8818,6.4547
8819,6.4633
8820,6.4719
8821,6.4806
8822,6.4892
8823,6.4979
8824,6.5066
8825,6.5153
8826,6.5239
8827,6.5326
8828,6.5413
8829,6.5501
8830,6.5588
8831,6.5675
8832,6.5762
8833,6.585
8834,6.5937
8835,6.6025
8836,6.6113
8837,6.62
8838,6.6288
8839,6.6376
8840,6.6464
8841,6.6552
8842,6.664
8843,6.6729
8844,6.6817
8845,6.6905
8846,6.6994
8847,6.7082
8848,6.7171
8849,6.7259
8850,6.7348
8851,6.7437
8852,6.7526
8853,6.7615
8854,6.7704
8855,6.7793
8856,6.7882
8857,6.7972
8858,6.8061
8859,6.8151
8860,6.824
8861,6.833
8862,6.842
8863,6.8509
8864,6.8599
8865,6.8689
8866,6.8779
8867,6.8869
8868,6.8959
8869,6.905
8870,6.914
8871,6.923
8872,6.9321
8873,6.9411
8874,6.9502
8875,6.9593
8876,6.9684
8877,6.9774
8878,6.9865
8879,6.9956
8880,7.0048
8881,7.0139
8882,7.023
8883,7.0321
8884,7.0413
8885,7.0504
8886,7.0596
8887,7.0688
8888,7.0779
8889,7.0871
8890,7.0963
8891,7.1055
8892,7.1147
8893,7.1239
8894,7.1331
8895,7.1424
8896,7.1516
8897,7.1608
8898,7.1701
8899,7.1794
8900,7.1886
8901,7.1979
8902,7.2072
8903,7.2165
8904,7.2258
8905,7.2351
8906,7.2444
8907,7.2537
8908,7.263
8909,7.2724
8910,7.2817
8911,7.2911
8912,7.3004
8913,7.3098
8914,7.3192
8915,7.3286
8916,7.338
8917,7.3474
8918,7.3568
8919,7.3662
8920,7.3756
8921,7.3851
8922,7.3945
8923,7.4039
8924,7.4134
8925,7.4229
8926,7.4323
8927,7.4418
8928,7.4513
8929,7.4608
8930,7.4703
8931,7.4798
8932,7.4893
8933,7.4988
8934,7.5084
8935,7.5179
8936,7.5275
8937,7.537
8938,7.5466
8939,7.5562
8940,7.5658
8941,7.5753
8942,7.5849
8943,7.5945
8944,7.6042
8945,7.6138
8946,7.6234
8947,7.633
8948,7.6427
8949,7.6523
8950,7.662
8951,7.6717
8952,7.6813
8953,7.691
8954,7.7007
8955,7.7104
8956,7.7201
8957,7.7298
8958,7.7395
8959,7.7493
8960,7.759
8961,7.7688
8962,7.7785
8963,7.7883
8964,7.798
8965,7.8078
8966,7.8176
8967,7.8274
8968,7.8372
8969,7.847
8970,7.8568
8971,7.8666
8972,7.8765
8973,7.8863
8974,7.8962
8975,7.906
8976,7.9159
8977,7.9257
8978,7.9356
8979,7.9455
8980,7.9554
8981,7.9653
8982,7.9752
8983,7.9851
8984,7.9951
8985,8.005
